"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"05 May 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","2720.00","2507.00","0","0.000 BBL  ","0.00","0"
"04 May 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","2507.00","2596.00","0","0.000 BBL  ","0.00","0"
"01 May 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","2596.00","2585.00","0","0.000 BBL  ","0.00","0"
"30 Apr 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","2585.00","2819.00","0","0.000 BBL  ","0.00","0"
"29 Apr 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","2819.00","3040.00","0","0.000 BBL  ","0.00","0"
"28 Apr 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","3040.00","3029.00","0","0.000 BBL  ","0.00","0"
"27 Apr 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","3029.00","3068.00","0","0.000 BBL  ","0.00","0"
"24 Apr 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","3068.00","3363.00","0","0.000 BBL  ","0.00","0"
"23 Apr 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","3363.00","3997.00","0","0.000 BBL  ","0.00","0"
"22 Apr 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","3997.00","3566.00","0","0.000 BBL  ","0.00","0"
"21 Apr 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","3566.00","2580.00","0","0.000 BBL  ","0.00","0"
