"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"10 Nov 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","149.90","148.35","0","0.000 KGS  ","0.00","0"
"09 Nov 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","148.35","147.80","0","0.000 KGS  ","0.00","0"
"06 Nov 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","147.80","148.45","0","0.000 KGS  ","0.00","0"
"05 Nov 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","148.45","147.80","0","0.000 KGS  ","0.00","0"
"04 Nov 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","147.80","148.00","0","0.000 KGS  ","0.00","0"
"03 Nov 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","148.00","147.20","0","0.000 KGS  ","0.00","0"
"02 Nov 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","147.20","146.90","0","0.000 KGS  ","0.00","0"
"30 Oct 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","146.90","144.40","0","0.000 KGS  ","0.00","0"
"29 Oct 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","144.40","141.45","0","0.000 KGS  ","0.00","0"
"28 Oct 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","141.45","142.45","0","0.000 KGS  ","0.00","0"
"27 Oct 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","142.45","144.55","0","0.000 KGS  ","0.00","0"
"26 Oct 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","144.55","141.25","0","0.000 KGS  ","0.00","0"
"23 Oct 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","141.25","140.10","0","0.000 KGS  ","0.00","0"
"22 Oct 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","140.10","142.00","0","0.000 KGS  ","0.00","0"
